Date,Close,5DayMAV,20DayMAV,DIFof2Av
20/12/2004,7116.98,7156.22,7063.43,0.01
21/12/2004,7167.03,7176.04,7072.79,0.01
22/12/2004,7190.14,7201.81,7083.03,0.02
23/12/2004,7208.78,7216.85,7092.65,0.02
27/12/2004,7197.27,7229.53,7100.18,0.02
28/12/2004,7245.81,7237.79,7110.86,0.02
29/12/2004,7242.24,7234.28,7122.68,0.02
30/12/2004,7253.56,7203.22,7130.5,0.01
31/12/2004,7250.06,7165.81,7139.26,0.0
03/01/2005,7179.71,7130.49,7143.61,-0.0
04/01/2005,7090.52,7091.98,7144.01,-0.01
05/01/2005,7055.21,7072.38,7146.03,-0.01
06/01/2005,7076.94,7063.09,7148.38,-0.01
07/01/2005,7057.51,7067.18,7148.85,-0.01
10/01/2005,7081.7,7057.53,7151.51,-0.01
11/01/2005,7044.11,7059.27,7148.6,-0.01
12/01/2005,7075.64,7065.83,7146.15,-0.01
13/01/2005,7028.67,7068.87,7139.6,-0.01
14/01/2005,7066.22,7055.83,7136.31,-0.01
18/01/2005,7114.53,7049.41,7137.13,-0.01
19/01/2005,7059.27,7032.97,7134.25,-0.01
20/01/2005,7010.47,7009.79,7126.42,-0.02
21/01/2005,6996.56,7007.22,7116.74,-0.02
24/01/2005,6984.03,7014.92,7105.5,-0.01
25/01/2005,6998.64,7022.01,7095.57,-0.01
26/01/2005,7046.4,7043.17,7085.6,-0.01
27/01/2005,7048.97,7072.68,7075.94,-0.0
28/01/2005,7031.99,7097.28,7064.86,0.0
31/01/2005,7089.83,7117.15,7056.85,0.01
01/02/2005,7146.21,7154.24,7055.17,0.01
02/02/2005,7169.39,7176.45,7059.11,0.02
03/02/2005,7148.32,7188.7,7063.77,0.02
04/02/2005,7217.43,7187.22,7070.79,0.02
07/02/2005,7200.91,7199.69,7077.96,0.02
08/02/2005,7207.45,7208.53,7084.25,0.02
09/02/2005,7161.99,7224.42,7090.15,0.02
10/02/2005,7210.65,7243.72,7096.9,0.02
11/02/2005,7261.64,7272.68,7108.55,0.02
14/02/2005,7280.37,7285.05,7119.25,0.02
15/02/2005,7303.96,7290.22,7128.72,0.02
16/02/2005,7306.76,7276.38,7141.1,0.02
17/02/2005,7272.54,7264.24,7154.2,0.02
18/02/2005,7287.47,7259.55,7168.75,0.01
22/02/2005,7211.17,7277.42,7180.1,0.01
23/02/2005,7243.28,7284.17,7192.34,0.01
24/02/2005,7283.28,7312.14,7204.18,0.01
25/02/2005,7361.89,7332.11,7219.83,0.02
28/02/2005,7321.23,7346.88,7234.29,0.02
01/03/2005,7351.03,7362.74,7247.35,0.02
02/03/2005,7343.14,7386.56,7257.19,0.02
03/03/2005,7357.12,7401.58,7266.58,0.02
04/03/2005,7441.18,7403.9,7281.22,0.02
07/03/2005,7440.31,7403.48,7292.37,0.01
08/03/2005,7426.17,7381.33,7303.63,0.01
09/03/2005,7354.74,7364.04,7311.0,0.01
10/03/2005,7354.98,7340.89,7320.65,0.0
11/03/2005,7330.43,7322.84,7326.63,-0.0
14/03/2005,7353.89,7308.7,7331.25,-0.0
15/03/2005,7310.41,7297.98,7332.75,-0.0
16/03/2005,7264.47,7273.05,7330.77,-0.01
17/03/2005,7284.31,7242.76,7329.65,-0.01
18/03/2005,7276.84,7215.3,7329.87,-0.02
21/03/2005,7229.2,7184.2,7326.95,-0.02
22/03/2005,7158.97,7155.13,7324.34,-0.02
23/03/2005,7127.18,7123.4,7318.54,-0.03
24/03/2005,7128.8,7123.31,7310.81,-0.03
28/03/2005,7131.52,7131.38,7299.3,-0.02
29/03/2005,7070.53,7132.89,7286.76,-0.02
30/03/2005,7158.5,7134.09,7277.13,-0.02
31/03/2005,7167.53,7154.16,7268.35,-0.02
01/04/2005,7136.36,7160.7,7257.32,-0.01
04/04/2005,7137.53,7172.61,7242.13,-0.01
05/04/2005,7170.9,7181.64,7228.66,-0.01
06/04/2005,7191.18,7192.02,7216.91,-0.0
07/04/2005,7227.08,7199.44,7210.53,-0.0
08/04/2005,7181.5,7188.01,7201.86,-0.0
11/04/2005,7189.42,7155.34,7194.81,-0.01
12/04/2005,7208.04,7110.71,7187.51,-0.01
13/04/2005,7133.99,7066.64,7178.69,-0.02
14/04/2005,7063.74,7031.18,7168.66,-0.02
15/04/2005,6958.35,6991.9,7152.36,-0.02
18/04/2005,6969.09,6988.99,7136.97,-0.02
19/04/2005,7030.74,7000.49,7127.05,-0.02
20/04/2005,6937.6,7021.05,7115.98,-0.01
21/04/2005,7049.18,7017.14,7112.08,-0.01
22/04/2005,7015.85,7031.66,7106.43,-0.01
25/04/2005,7071.86,7008.89,7103.45,-0.01
26/04/2005,7011.21,7007.38,7100.48,-0.01
27/04/2005,7010.21,7001.61,7093.07,-0.01
28/04/2005,6935.31,7005.78,7081.46,-0.01
29/04/2005,7008.32,7028.67,7075.06,-0.01
02/05/2005,7043.01,7065.07,7070.33,-0.0
03/05/2005,7032.03,7085.42,7063.39,0.0
04/05/2005,7124.69,7105.74,7060.06,0.01
05/05/2005,7117.29,7112.69,7054.57,0.01
06/05/2005,7110.08,7103.73,7051.0,0.01
09/05/2005,7144.6,7078.2,7048.76,0.0
10/05/2005,7066.81,7043.72,7041.7,0.0
11/05/2005,7079.86,7014.03,7038.99,-0.0
12/05/2005,6989.64,7007.59,7035.29,-0.0
13/05/2005,6937.69,7014.24,7034.25,-0.0
16/05/2005,6996.13,7044.51,7035.61,0.0
17/05/2005,7034.64,7081.17,7035.8,0.01
18/05/2005,7113.12,7113.14,7044.58,0.01
19/05/2005,7140.96,7137.01,7049.17,0.01
20/05/2005,7121.02,7140.23,7054.42,0.01
23/05/2005,7155.95,7144.93,7058.63,0.01
24/05/2005,7153.98,7157.71,7065.77,0.01
25/05/2005,7129.24,7153.38,7071.72,0.01
26/05/2005,7164.47,7160.72,7083.18,0.01
27/05/2005,7184.9,7176.09,7092.01,0.01
31/05/2005,7134.33,7177.03,7096.57,0.01
01/06/2005,7190.65,7176.95,7104.5,0.01
02/06/2005,7206.08,7189.95,7108.57,0.01
03/06/2005,7169.21,7187.93,7111.17,0.01
06/06/2005,7184.49,7189.14,7114.89,0.01
07/06/2005,7199.32,7195.32,7117.62,0.01
08/06/2005,7180.57,7201.03,7123.31,0.01
09/06/2005,7212.13,7208.19,7129.93,0.01
10/06/2005,7200.11,7223.36,7140.45,0.01
13/06/2005,7213.02,7238.88,7154.22,0.01
14/06/2005,7235.14,7268.13,7166.17,0.01
15/06/2005,7256.39,7290.66,7177.25,0.02
16/06/2005,7289.76,7306.48,7186.09,0.02
17/06/2005,7346.32,7319.22,7196.35,0.02
20/06/2005,7325.69,7310.58,7206.59,0.01
21/06/2005,7314.25,7283.13,7214.5,0.01
22/06/2005,7320.09,7260.05,7222.81,0.01
23/06/2005,7246.55,7250.79,7228.67,0.0
24/06/2005,7209.06,7239.23,7230.9,0.0
27/06/2005,7210.32,7233.48,7232.17,0.0
28/06/2005,7267.92,7240.78,7238.85,0.0
29/06/2005,7262.31,7256.65,7242.44,0.0
30/06/2005,7217.78,7253.44,7243.02,0.0
01/07/2005,7245.59,7251.9,7246.84,0.0
05/07/2005,7289.67,7274.46,7252.1,0.0
06/07/2005,7251.87,7301.84,7254.73,0.01
07/07/2005,7254.57,7326.27,7258.43,0.01
08/07/2005,7330.58,7356.07,7264.35,0.01
11/07/2005,7382.5,7385.83,7273.47,0.02
12/07/2005,7411.85,7400.43,7283.41,0.02
13/07/2005,7400.83,7398.42,7291.69,0.01
14/07/2005,7403.4,7398.97,7299.05,0.01
15/07/2005,7403.59,7409.48,7304.74,0.01
18/07/2005,7372.44,7411.28,7306.04,0.01
19/07/2005,7414.57,7420.0,7310.49,0.01
20/07/2005,7453.41,7430.16,7317.44,0.02
21/07/2005,7412.41,7432.86,7322.06,0.01
22/07/2005,7447.16,7435.27,7332.09,0.01
25/07/2005,7423.25,7456.14,7342.8,0.02
26/07/2005,7428.07,7462.04,7353.69,0.01
27/07/2005,7465.44,7477.81,7363.56,0.02
28/07/2005,7516.78,7503.51,7376.29,0.02
29/07/2005,7476.66,7523.73,7389.23,0.02
01/08/2005,7502.1,7523.41,7402.06,0.02
02/08/2005,7556.59,7518.74,7415.4,0.01
03/08/2005,7566.54,7508.86,7431.14,0.01
04/08/2005,7515.18,7498.66,7444.17,0.01
05/08/2005,7453.29,7491.03,7450.3,0.01
08/08/2005,7452.71,7506.16,7453.81,0.01
09/08/2005,7505.58,7527.17,7458.5,0.01
10/08/2005,7528.39,7549.58,7464.88,0.01
11/08/2005,7590.83,7544.5,7474.25,0.01
12/08/2005,7558.33,7531.17,7481.99,0.01
15/08/2005,7564.78,7499.66,7491.6,0.0
16/08/2005,7480.16,7479.7,7494.88,-0.0
17/08/2005,7461.77,7464.05,7495.3,-0.0
18/08/2005,7433.24,7458.77,7496.34,-0.01
19/08/2005,7458.54,7449.9,7496.91,-0.01
22/08/2005,7486.54,7450.17,7500.08,-0.01
23/08/2005,7453.78,7434.44,7501.36,-0.01
24/08/2005,7417.42,7419.92,7498.96,-0.01
25/08/2005,7434.58,7408.58,7494.85,-0.01
26/08/2005,7379.86,7424.31,7490.01,-0.01
29/08/2005,7413.98,7446.17,7485.6,-0.01
30/08/2005,7397.06,7476.42,7477.63,-0.0
31/08/2005,7496.09,7517.42,7474.11,0.01
01/09/2005,7543.85,7563.05,7475.54,0.01
02/09/2005,7531.13,7582.76,7479.43,0.01
06/09/2005,7618.96,7606.76,7487.74,0.02
07/09/2005,7625.24,7628.03,7493.73,0.02
08/09/2005,7594.64,7619.89,7497.04,0.02
09/09/2005,7663.82,7610.3,7500.69,0.01
12/09/2005,7637.51,7608.0,7504.65,0.01
13/09/2005,7578.25,7604.5,7505.32,0.01
14/09/2005,7577.29,7599.37,7510.18,0.01
15/09/2005,7583.14,7596.29,7516.25,0.01
16/09/2005,7646.29,7583.84,7526.9,0.01
19/09/2005,7611.89,7571.18,7534.57,0.0
20/09/2005,7562.84,7545.7,7538.38,0.0
21/09/2005,7515.02,7534.61,7541.44,-0.0
22/09/2005,7519.86,7531.78,7546.56,-0.0
23/09/2005,7518.9,7543.79,7550.78,-0.0
26/09/2005,7556.45,7566.32,7559.61,0.0
27/09/2005,7548.65,7589.14,7566.34,0.0
28/09/2005,7575.1,7603.09,7575.25,0.0
29/09/2005,7632.5,7604.98,7582.07,0.0
30/09/2005,7632.98,7577.23,7586.52,-0.0
03/10/2005,7626.23,7530.67,7591.28,-0.01
04/10/2005,7558.1,7491.11,7588.24,-0.01
05/10/2005,7436.36,7442.98,7578.79,-0.02
06/10/2005,7399.66,7407.52,7569.04,-0.02
07/10/2005,7435.19,7384.79,7557.61,-0.02
10/10/2005,7385.57,7363.49,7545.01,-0.02
11/10/2005,7380.81,7348.97,7535.14,-0.03
12/10/2005,7322.74,7346.02,7522.41,-0.02
13/10/2005,7293.12,7325.44,7507.91,-0.03
14/10/2005,7362.59,7333.51,7493.73,-0.02
17/10/2005,7370.84,7321.7,7481.68,-0.02
18/10/2005,7277.91,7300.08,7467.43,-0.02
19/10/2005,7363.07,7300.82,7459.83,-0.02
20/10/2005,7234.09,7317.6,7445.54,-0.02
21/10/2005,7254.49,7311.94,7432.32,-0.02
24/10/2005,7374.53,7317.79,7423.23,-0.01
25/10/2005,7361.84,7340.8,7413.89,-0.01
26/10/2005,7334.77,7352.52,7401.87,-0.01
27/10/2005,7263.32,7365.19,7383.41,-0.0
28/10/2005,7369.55,7400.2,7370.24,0.0
31/10/2005,7433.12,7454.5,7360.58,0.01
01/11/2005,7425.18,7482.1,7353.94,0.02
02/11/2005,7509.82,7499.36,7357.61,0.02
03/11/2005,7534.81,7512.27,7364.37,0.02
04/11/2005,7507.56,7510.5,7367.99,0.02
07/11/2005,7519.42,7509.56,7374.68,0.02
08/11/2005,7489.72,7520.33,7380.12,0.02
09/11/2005,7500.99,7526.28,7389.04,0.02
10/11/2005,7530.13,7530.21,7400.89,0.02
11/11/2005,7561.4,7533.81,7410.83,0.02
14/11/2005,7549.17,7548.01,7419.74,0.02
15/11/2005,7509.38,7562.65,7431.32,0.02
16/11/2005,7518.98,7588.14,7439.11,0.02
17/11/2005,7601.12,7629.33,7457.46,0.02
18/11/2005,7634.58,7674.21,7476.47,0.03
21/11/2005,7676.64,7703.49,7491.57,0.03
22/11/2005,7715.35,7714.05,7509.25,0.03
23/11/2005,7743.34,7717.32,7529.68,0.02
25/11/2005,7747.52,7703.31,7553.89,0.02
28/11/2005,7687.42,7705.95,7569.78,0.02
29/11/2005,7692.99,7708.62,7582.78,0.02
30/11/2005,7645.28,7722.98,7593.78,0.02
01/12/2005,7756.54,7739.55,7606.12,0.02
02/12/2005,7760.85,7756.75,7617.42,0.02
05/12/2005,7759.24,7754.13,7630.0,0.02
06/12/2005,7775.85,7754.48,7642.82,0.01
07/12/2005,7731.28,7760.83,7654.9,0.01
08/12/2005,7743.43,7770.66,7667.02,0.01
09/12/2005,7762.6,7794.84,7678.65,0.01
12/12/2005,7790.99,7809.3,7690.13,0.02
13/12/2005,7825.0,7819.58,7703.92,0.01
14/12/2005,7852.18,7817.1,7721.06,0.01
15/12/2005,7815.71,7807.55,7735.9,0.01
16/12/2005,7814.0,7798.46,7746.54,0.01
19/12/2005,7778.59,7802.08,7753.74,0.01
20/12/2005,7777.27,7807.66,7758.77,0.01
21/12/2005,7806.75,7805.51,7763.34,0.01
22/12/2005,7833.77,7809.21,7767.86,0.01
23/12/2005,7841.9,7805.48,7772.58,0.0
27/12/2005,7767.85,7789.52,7776.6,0.0
28/12/2005,7795.76,7803.62,7781.74,0.0
29/12/2005,7788.14,7842.64,7788.89,0.01
30/12/2005,7753.95,7872.3,7788.76,0.01
03/01/2006,7912.41,7921.0,7796.33,0.02
04/01/2006,7962.94,7980.9,7806.52,0.02
05/01/2006,7944.06,8004.53,7814.93,0.02
06/01/2006,8031.66,8024.65,7829.95,0.02
09/01/2006,8053.42,8037.45,7845.45,0.02
10/01/2006,8030.59,8036.31,7858.85,0.02
11/01/2006,8063.51,8024.15,7872.47,0.02
12/01/2006,8008.09,8008.63,7881.63,0.02
13/01/2006,8025.94,7999.57,7890.32,0.01
17/01/2006,7992.6,7978.41,7899.16,0.01
18/01/2006,7953.01,7964.0,7906.11,0.01
19/01/2006,8018.22,7960.09,7918.09,0.01
20/01/2006,7902.27,7963.38,7924.34,0.0
23/01/2006,7953.92,7968.54,7931.7,0.0
24/01/2006,7973.02,8007.31,7938.66,0.01
25/01/2006,7969.49,8037.58,7945.04,0.01
26/01/2006,8044.0,8064.29,7958.85,0.01
27/01/2006,8096.14,8092.83,7973.87,0.01
30/01/2006,8105.25,8091.63,7989.72,0.01
31/01/2006,8106.55,8072.68,8007.35,0.01
01/02/2006,8112.22,8055.61,8017.35,0.0
02/02/2006,8038.0,8020.8,8021.1,-0.0
03/02/2006,8001.4,7993.34,8023.97,-0.0
06/02/2006,8019.87,7981.77,8023.38,-0.01
07/02/2006,7932.5,7977.49,8017.33,-0.01
08/02/2006,7974.91,7963.08,8014.55,-0.01
09/02/2006,7980.17,7980.89,8010.38,-0.0
10/02/2006,7980.0,7989.86,8008.97,-0.0
13/02/2006,7947.8,8011.17,8005.07,0.0
14/02/2006,8021.57,8033.66,8006.52,0.0
15/02/2006,8019.76,8060.63,8009.85,0.01
16/02/2006,8086.74,8081.96,8013.28,0.01
17/02/2006,8092.42,8099.56,8022.79,0.01
21/02/2006,8082.66,8107.41,8029.22,0.01
22/02/2006,8128.2,8116.86,8036.98,0.01
23/02/2006,8107.76,8112.45,8043.9,0.01
24/02/2006,8126.03,8112.94,8048.0,0.01
27/02/2006,8139.67,8116.69,8050.17,0.01
28/02/2006,8060.61,8115.47,8047.94,0.01
01/03/2006,8130.63,8101.02,8049.15,0.01
02/03/2006,8126.53,8092.37,8049.86,0.01
03/03/2006,8119.91,8071.47,8053.96,0.0
06/03/2006,8067.44,8047.73,8057.26,-0.0
07/03/2006,8017.36,8039.59,8057.13,-0.0
08/03/2006,8026.09,8048.93,8061.81,-0.0
09/03/2006,8007.83,8084.97,8063.46,0.0
10/03/2006,8079.24,8127.09,8068.41,0.01
13/03/2006,8114.11,8177.91,8075.12,0.01
14/03/2006,8197.6,8216.39,8087.61,0.02
15/03/2006,8236.69,8244.69,8098.36,0.02
16/03/2006,8261.92,8245.14,8110.47,0.02
17/03/2006,8271.61,8248.98,8119.72,0.02
20/03/2006,8255.64,8242.0,8127.88,0.01
21/03/2006,8199.84,8238.16,8133.74,0.01
22/03/2006,8255.88,8233.43,8140.12,0.01
23/03/2006,8227.04,8228.61,8146.08,0.01
24/03/2006,8252.39,8227.31,8152.4,0.01
27/03/2006,8232.02,8236.26,8157.02,0.01
28/03/2006,8175.72,8232.42,8162.77,0.01
29/03/2006,8249.38,8239.95,8168.71,0.01
30/03/2006,8271.79,8269.75,8175.98,0.01
31/03/2006,8233.2,8293.71,8181.64,0.01
03/04/2006,8269.65,8311.32,8191.75,0.01
04/04/2006,8324.75,8318.81,8207.12,0.01
05/04/2006,8369.17,8321.49,8224.27,0.01
06/04/2006,8359.82,8299.44,8241.87,0.01
07/04/2006,8270.65,8269.71,8251.44,0.0
10/04/2006,8283.08,8243.34,8259.89,-0.0
11/04/2006,8214.46,8237.64,8260.73,-0.0
12/04/2006,8220.55,8258.91,8259.93,-0.0
13/04/2006,8227.95,8302.27,8258.23,0.01
17/04/2006,8242.15,8342.58,8256.76,0.01
18/04/2006,8389.44,8389.21,8263.45,0.01
19/04/2006,8431.25,8428.89,8275.02,0.02
20/04/2006,8422.13,8432.19,8283.33,0.02
21/04/2006,8461.06,8431.91,8295.03,0.02
24/04/2006,8440.59,8435.59,8304.44,0.02
25/04/2006,8405.92,8437.66,8313.14,0.01
26/04/2006,8429.86,8441.89,8325.84,0.01
27/04/2006,8440.5,8469.07,8335.4,0.02
28/04/2006,8471.43,8482.54,8345.38,0.02
01/05/2006,8461.75,8500.76,8356.81,0.02
02/05/2006,8541.8,8533.07,8370.42,0.02
03/05/2006,8497.23,8565.36,8379.04,0.02
04/05/2006,8531.61,8586.39,8387.16,0.02
05/05/2006,8632.94,8613.26,8400.82,0.02
08/05/2006,8623.22,8612.29,8418.45,0.02
09/05/2006,8646.96,8567.95,8436.64,0.02
10/05/2006,8631.59,8518.95,8457.5,0.01
11/05/2006,8526.74,8467.07,8472.81,-0.0
12/05/2006,8411.26,8380.63,8481.97,-0.01
15/05/2006,8378.21,8304.92,8488.77,-0.02
16/05/2006,8387.57,8257.88,8488.68,-0.03
17/05/2006,8199.38,8201.2,8477.09,-0.03
18/05/2006,8148.18,8142.68,8463.39,-0.04
19/05/2006,8176.06,8115.39,8449.14,-0.04
22/05/2006,8094.8,8123.23,8431.85,-0.04
23/05/2006,8094.96,8136.25,8416.3,-0.03
24/05/2006,8062.93,8139.49,8397.96,-0.03
25/05/2006,8187.4,8158.32,8385.3,-0.03
26/05/2006,8241.15,8199.91,8373.79,-0.02
30/05/2006,8110.99,8223.48,8356.25,-0.02
31/05/2006,8189.11,8204.35,8338.61,-0.02
01/06/2006,8270.88,8202.3,8327.3,-0.02
02/06/2006,8305.25,8171.89,8315.98,-0.02
05/06/2006,8145.53,8116.21,8291.61,-0.02
06/06/2006,8100.71,8048.22,8265.48,-0.03
07/06/2006,8037.06,7990.2,8234.99,-0.03
08/06/2006,7992.49,7914.02,8203.03,-0.04
09/06/2006,7965.32,7862.67,8174.96,-0.04
12/06/2006,7855.44,7859.46,8147.17,-0.04
13/06/2006,7719.78,7853.17,8114.25,-0.03
14/06/2006,7780.33,7852.13,8083.89,-0.03
15/06/2006,7976.45,7880.25,8072.74,-0.02
16/06/2006,7933.86,7914.87,8062.02,-0.02
19/06/2006,7850.23,7903.65,8045.73,-0.02
20/06/2006,7860.36,7901.8,8034.01,-0.02
21/06/2006,7953.46,7925.11,8026.94,-0.01
22/06/2006,7920.32,7930.33,8019.81,-0.01
23/06/2006,7924.62,7925.58,8006.67,-0.01
26/06/2006,7966.79,7969.29,7992.95,-0.0
27/06/2006,7886.48,8018.18,7981.72,0.0
28/06/2006,7929.7,8073.12,7968.75,0.01
29/06/2006,8138.86,8128.62,7962.15,0.02
30/06/2006,8169.07,8182.24,7955.34,0.03
03/07/2006,8241.51,8185.48,7960.14,0.03
05/07/2006,8163.94,8186.7,7963.3,0.03
06/07/2006,8197.84,8179.66,7971.34,0.03
07/07/2006,8155.05,8169.51,7979.47,0.02
10/07/2006,8175.18,8128.31,7989.96,0.02
11/07/2006,8206.28,8087.31,8007.51,0.01
12/07/2006,8113.18,8030.85,8027.18,0.0
13/07/2006,7991.85,7969.27,8037.75,-0.01
14/07/2006,7950.07,7961.96,8036.43,-0.01
17/07/2006,7892.87,7965.1,8034.38,-0.01
18/07/2006,7898.36,7965.71,8036.79,-0.01
19/07/2006,8076.65,8007.12,8047.6,-0.01
20/07/2006,8007.53,8057.41,8050.31,0.0
21/07/2006,7953.14,8074.93,8051.95,0.0
24/07/2006,8099.94,8102.39,8060.71,0.01
25/07/2006,8149.77,8162.76,8069.86,0.01
26/07/2006,8164.26,8191.2,8083.75,0.01
27/07/2006,8144.86,8202.46,8094.51,0.01
28/07/2006,8254.98,8221.59,8100.32,0.01
31/07/2006,8242.12,8245.11,8103.97,0.02
01/08/2006,8206.1,8248.3,8102.2,0.02
02/08/2006,8259.91,8247.58,8107.0,0.02
03/08/2006,8262.44,8248.4,8110.23,0.02
04/08/2006,8270.92,8234.94,8116.02,0.01
07/08/2006,8238.53,8224.41,8119.19,0.01
08/08/2006,8210.19,8202.88,8119.38,0.01
09/08/2006,8192.63,8189.11,8123.36,0.01
10/08/2006,8209.78,8206.28,8134.25,0.01
11/08/2006,8163.28,8239.23,8144.91,0.01
14/08/2006,8169.68,8268.09,8158.75,0.01
15/08/2006,8296.02,8311.42,8178.64,0.02
16/08/2006,8357.4,8349.82,8192.67,0.02
17/08/2006,8354.07,8363.47,8210.0,0.02
18/08/2006,8379.93,8356.03,8231.34,0.01
21/08/2006,8361.7,8350.73,8244.43,0.01
22/08/2006,8364.24,8338.35,8255.15,0.01
23/08/2006,8320.19,8337.84,8262.95,0.01
24/08/2006,8327.57,8341.72,8272.08,0.01
25/08/2006,8318.03,8355.36,8275.24,0.01
28/08/2006,8359.18,8367.56,8281.09,0.01
29/08/2006,8383.64,8391.1,8289.97,0.01
30/08/2006,8388.38,8409.86,8296.39,0.01
31/08/2006,8388.56,8402.17,8302.7,0.01
01/09/2006,8435.75,8382.06,8310.94,0.01
05/09/2006,8452.96,8363.28,8321.66,0.0
06/09/2006,8345.22,8328.56,8328.41,0.0
07/09/2006,8287.81,8307.63,8333.17,-0.0
08/09/2006,8294.64,8315.13,8337.41,-0.0
11/09/2006,8262.17,8329.13,8342.36,-0.0
12/09/2006,8348.32,8342.89,8351.29,-0.0
13/09/2006,8382.7,8368.55,8355.62,0.0
14/09/2006,8357.81,8368.4,8355.64,0.0
15/09/2006,8363.45,8370.23,8356.11,0.0
18/09/2006,8390.47,8373.33,8356.64,0.0
19/09/2006,8347.57,8369.57,8355.93,0.0
20/09/2006,8391.84,8371.15,8357.31,0.0
21/09/2006,8373.31,8392.0,8359.97,0.0
22/09/2006,8344.67,8408.93,8360.82,0.01
25/09/2006,8398.38,8432.41,8364.84,0.01
26/09/2006,8451.79,8457.4,8369.47,0.01
27/09/2006,8476.51,8470.0,8374.12,0.01
28/09/2006,8490.68,8469.21,8379.23,0.01
29/09/2006,8469.65,8481.64,8383.28,0.01
02/10/2006,8461.38,8497.6,8384.57,0.01
03/10/2006,8447.83,8510.54,8384.31,0.01
04/10/2006,8538.67,8525.94,8393.98,0.02
05/10/2006,8570.48,8549.09,8408.12,0.02
06/10/2006,8534.32,8549.49,8420.1,0.02
09/10/2006,8538.4,8560.76,8433.91,0.01
10/10/2006,8563.6,8583.0,8444.68,0.02
11/10/2006,8540.64,8613.81,8452.57,0.02
12/10/2006,8626.86,8630.38,8466.02,0.02
13/10/2006,8645.5,8654.96,8480.13,0.02
16/10/2006,8692.46,8669.75,8495.23,0.02
17/10/2006,8646.45,8681.06,8510.17,0.02
18/10/2006,8663.54,8689.88,8523.76,0.02
19/10/2006,8700.81,8710.61,8540.13,0.02
20/10/2006,8702.03,8737.05,8558.0,0.02
23/10/2006,8736.59,8765.95,8574.91,0.02
24/10/2006,8750.07,8781.52,8589.82,0.02
25/10/2006,8795.76,8787.56,8605.79,0.02
26/10/2006,8845.32,8792.54,8623.52,0.02
27/10/2006,8779.87,8777.02,8639.03,0.02
30/10/2006,8766.78,8752.47,8654.3,0.01
31/10/2006,8774.98,8739.85,8670.66,0.01
01/11/2006,8718.14,8750.41,8679.63,0.01
02/11/2006,8722.57,8762.46,8687.23,0.01
03/11/2006,8716.76,8790.34,8696.36,0.01
06/11/2006,8819.62,8808.58,8710.42,0.01
07/11/2006,8835.22,8830.82,8724.0,0.01
08/11/2006,8857.55,8831.69,8739.84,0.01
09/11/2006,8813.73,8840.74,8749.19,0.01
10/11/2006,8827.98,8849.54,8758.31,0.01
13/11/2006,8823.98,8865.69,8764.89,0.01
14/11/2006,8880.47,8879.53,8776.59,0.01
15/11/2006,8901.55,8891.57,8788.49,0.01
16/11/2006,8894.48,8899.09,8798.17,0.01
17/11/2006,8897.17,8908.57,8807.93,0.01
20/11/2006,8884.17,8916.36,8815.31,0.01
21/11/2006,8918.08,8901.04,8823.71,0.01
22/11/2006,8948.94,8894.54,8831.37,0.01
24/11/2006,8933.43,8900.35,8835.77,0.01
27/11/2006,8820.59,8904.37,8837.81,0.01
28/11/2006,8851.64,8907.49,8842.05,0.01
29/11/2006,8947.17,8947.18,8850.66,0.01
30/11/2006,8969.0,8989.84,8863.2,0.01
01/12/2006,8949.07,9009.96,8874.53,0.02
04/12/2006,9019.03,9024.55,8889.64,0.01
05/12/2006,9064.93,9043.18,8901.91,0.02
06/12/2006,9047.76,9052.31,8912.54,0.02
07/12/2006,9041.98,9051.18,8921.76,0.01
08/12/2006,9042.19,9058.05,8933.18,0.01
11/12/2006,9064.69,9079.09,8945.02,0.01
12/12/2006,9059.26,9098.73,8956.78,0.02
13/12/2006,9082.13,9106.81,8966.86,0.02
14/12/2006,9147.2,9122.84,8979.15,0.02
15/12/2006,9140.39,9132.19,8991.44,0.02
18/12/2006,9105.05,9123.44,9001.84,0.01
19/12/2006,9139.44,9107.79,9014.6,0.01
20/12/2006,9128.88,9107.23,9025.14,0.01
21/12/2006,9103.45,9115.22,9032.86,0.01
22/12/2006,9062.13,9124.0,9039.3,0.01
26/12/2006,9102.25,9131.11,9053.38,0.01
27/12/2006,9179.4,9145.13,9069.77,0.01
28/12/2006,9172.76,9147.31,9081.05,0.01
29/12/2006,9139.02,9116.44,9089.55,0.0
03/01/2007,9132.22,9090.11,9098.71,-0.0
04/01/2007,9113.16,9067.09,9103.41,-0.0
05/01/2007,9025.04,9041.27,9101.42,-0.01
08/01/2007,9041.12,9031.25,9101.09,-0.01
09/01/2007,9023.9,9054.23,9100.18,-0.01
10/01/2007,9003.12,9073.92,9098.23,-0.0
11/01/2007,9063.09,9098.39,9098.15,0.0
12/01/2007,9139.94,9122.85,9102.18,0.0
16/01/2007,9139.56,9146.13,9105.06,0.0
17/01/2007,9146.26,9144.33,9105.01,0.0
18/01/2007,9125.38,9156.36,9104.26,0.01
19/01/2007,9179.53,9180.81,9107.98,0.01
22/01/2007,9130.92,9186.67,9107.56,0.01
23/01/2007,9199.73,9181.58,9111.1,0.01
24/01/2007,9268.49,9183.31,9119.35,0.01
25/01/2007,9154.66,9184.64,9123.98,0.01
26/01/2007,9154.1,9181.89,9126.57,0.01
29/01/2007,9139.55,9216.49,9124.58,0.01
30/01/2007,9206.39,9250.72,9126.26,0.01
